STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
12,086,010012,1,1957,+25.958482,-080.258389
12,086,010012,2,1098,+25.959348,-080.251432
12,086,010012,3,2281,+25.951311,-080.257983
12,086,010013,1,2480,+25.943699,-080.289831
12,086,010013,2,1798,+25.943812,-080.281600
12,086,010015,1,2700,+25.956280,-080.289462
12,086,010015,2,1186,+25.958693,-080.285984
12,086,010016,1,2270,+25.950333,-080.282482
12,086,010016,2,2649,+25.950102,-080.290699
12,086,010193,1,2063,+25.659873,-080.443789
12,086,010198,1,2478,+25.633313,-080.443819
12,086,010198,2,972,+25.626815,-080.433193
12,086,010201,1,916,+25.579139,-080.452400
12,086,010201,2,3000,+25.575871,-080.404209
12,086,010204,1,2551,+25.589458,-080.402339
12,086,010204,2,2455,+25.593351,-080.392881
12,086,010204,3,1010,+25.583603,-080.390797
12,086,010204,4,1208,+25.586597,-080.393415
12,086,010205,1,1101,+25.593967,-080.382934
12,086,010205,2,1616,+25.592457,-080.386532
12,086,010205,3,1319,+25.586679,-080.384779
12,086,010205,4,916,+25.582485,-080.384652
12,086,010207,1,1302,+25.582935,-080.368936
12,086,010207,2,2182,+25.587046,-080.373184
12,086,010208,1,361,+25.581986,-080.371693
12,086,010208,2,1148,+25.582301,-080.373835
12,086,010208,3,1035,+25.582504,-080.377464
12,086,010208,4,1902,+25.591660,-080.377877
12,086,010209,1,4397,+25.573683,-080.392192
12,086,010209,2,888,+25.578817,-080.397637
12,086,010210,1,669,+25.575821,-080.377035
12,086,010210,2,1876,+25.571167,-080.384224
12,086,010210,3,2989,+25.577209,-080.384033
12,086,010210,4,1069,+25.579338,-080.372430
12,086,010300,1,1994,+25.583829,-080.489587
12,086,010300,2,929,+25.555807,-080.492959
12,086,010300,3,1291,+25.550780,-080.447571
12,086,010300,4,1187,+25.535829,-080.474398
12,086,010300,5,1057,+25.526826,-080.499401
12,086,010300,6,888,+25.525916,-080.442282
12,086,010300,7,739,+25.581433,-080.482657
12,086,010400,1,814,+25.562431,-080.389941
12,086,010400,2,2378,+25.554959,-080.405139
12,086,010500,1,877,+25.569061,-080.374623
12,086,010500,2,986,+25.540681,-080.401859
12,086,010500,3,265,+25.543991,-080.389079
12,086,010500,4,1534,+25.560616,-080.378913
12,086,010500,5,1931,+25.554895,-080.378203
12,086,010500,6,2507,+25.543797,-080.375162
12,086,010500,7,783,+25.566603,-080.376766
12,086,010604,1,1751,+25.592561,-080.337721
12,086,010604,2,1941,+25.585018,-080.336875
12,086,010604,3,1380,+25.596062,-080.342449
12,086,010606,1,1694,+25.581181,-080.353012
12,086,010606,2,1034,+25.586446,-080.346636
12,086,010606,3,1109,+25.592981,-080.353458
12,086,010606,4,780,+25.587990,-080.351450
12,086,010606,5,1194,+25.584464,-080.360597
12,086,010606,6,765,+25.579448,-080.361954
12,086,010608,1,886,+25.576915,-080.351873
12,086,010608,2,1076,+25.572466,-080.353571
12,086,010608,3,998,+25.574462,-080.347246
12,086,010608,4,725,+25.582397,-080.343701
12,086,010608,5,1616,+25.578667,-080.340902
12,086,010609,1,1166,+25.572757,-080.359628
12,086,010609,2,1520,+25.564627,-080.360261
12,086,010609,3,1526,+25.568633,-080.359940
12,086,010609,4,928,+25.567428,-080.354336
12,086,010610,1,1300,+25.592597,-080.324477
12,086,010610,2,873,+25.595906,-080.328062
12,086,010610,3,2081,+25.580537,-080.324072
12,086,010612,1,2294,+25.562915,-080.350572
12,086,010612,2,1293,+25.572124,-080.337257
12,086,010612,3,854,+25.567716,-080.345452
12,086,010612,4,934,+25.561674,-080.343606
12,086,010612,5,927,+25.576300,-080.335330
12,086,010612,6,1944,+25.567652,-080.335563
12,086,010612,7,861,+25.561125,-080.334974
12,086,010613,1,1600,+25.589166,-080.316682
12,086,010613,2,1254,+25.573078,-080.318000
12,086,010613,3,1589,+25.566787,-080.326112
12,086,010613,4,941,+25.574994,-080.329120
12,086,010614,1,2269,+25.559407,-080.366943
12,086,010614,2,1397,+25.546835,-080.367306
12,086,010614,3,2244,+25.541134,-080.368043
12,086,010614,4,1519,+25.562397,-080.367754
12,086,010617,1,2454,+25.557790,-080.356784
12,086,010617,2,2481,+25.556556,-080.339752
12,086,010703,1,2781,+25.533275,-080.390160
12,086,010703,2,4218,+25.522813,-080.409093
12,086,010703,3,1012,+25.524970,-080.402370
12,086,010703,4,2956,+25.531873,-080.400519
12,086,010704,1,376,+25.506694,-080.402219
12,086,010704,2,1042,+25.475630,-080.408315
12,086,010704,3,1513,+25.516787,-080.383217
12,086,010704,4,4420,+25.509393,-080.404257
12,086,010704,5,1968,+25.523751,-080.392209
12,086,010801,1,3649,+25.506613,-080.417955
12,086,010801,2,2132,+25.501324,-080.429065
12,086,010802,1,1071,+25.517380,-080.421319
12,086,010802,2,2635,+25.526753,-080.416607
12,086,010802,3,3325,+25.513880,-080.419830
12,086,010900,1,1331,+25.495837,-080.432789
12,086,010900,2,2667,+25.494762,-080.443459
12,086,010900,3,1962,+25.501636,-080.440829
12,086,011001,1,4762,+25.472020,-080.456316
12,086,011001,2,1761,+25.486282,-080.452043
12,086,011001,3,2607,+25.480595,-080.458201
12,086,011003,1,1003,+25.490145,-080.440746
12,086,011003,2,1977,+25.488154,-080.444045
12,086,011003,3,1468,+25.482994,-080.441694
12,086,011005,1,2609,+25.493194,-080.424457
12,086,011005,2,2824,+25.487569,-080.432990
12,086,011005,3,578,+25.497303,-080.426690
12,086,011007,1,2316,+25.467455,-080.446278
12,086,011007,2,3412,+25.470448,-080.428692
12,086,011008,1,1993,+25.492671,-080.413836
12,086,011008,2,1513,+25.481007,-080.414740
12,086,011009,1,2463,+25.485490,-080.419638
12,086,011009,2,2472,+25.481655,-080.427233
12,086,011101,1,3046,+25.480845,-080.473771
12,086,011101,2,1046,+25.481794,-080.468211
12,086,011101,3,3148,+25.467816,-080.464848
12,086,011101,4,1380,+25.466431,-080.471819
12,086,011102,1,1049,+25.497822,-080.462415
12,086,011102,2,1983,+25.488182,-080.465950
12,086,011102,3,1184,+25.508416,-080.461984
12,086,011102,4,2115,+25.505829,-080.450293
12,086,011201,1,2585,+25.466841,-080.497563
12,086,011201,2,791,+25.472309,-080.498861
12,086,011201,3,1626,+25.480625,-080.498677
12,086,011201,4,1278,+25.494012,-080.496862
12,086,011202,1,2289,+25.488365,-080.486560
12,086,011202,2,2096,+25.480316,-080.491915
12,086,011202,3,2470,+25.479645,-080.481464
12,086,011202,4,954,+25.480121,-080.487290
12,086,011300,1,2111,+25.473429,-080.483646
12,086,011300,2,1265,+25.469738,-080.482595
12,086,011300,3,935,+25.464401,-080.481131
12,086,011300,4,1334,+25.459325,-080.481439
12,086,011300,5,1888,+25.458919,-080.489941
12,086,011300,6,1263,+25.465643,-080.490010
12,086,011401,1,1190,+25.459298,-080.463023
12,086,011401,2,1567,+25.459347,-080.457369
12,086,011401,3,5274,+25.444070,-080.456759
12,086,011401,4,1194,+25.453348,-080.459572
12,086,011401,5,6162,+25.454741,-080.443918
12,086,011403,1,990,+25.452548,-080.482688
12,086,011403,2,960,+25.444756,-080.483710
12,086,011403,3,2115,+25.451194,-080.491872
12,086,011403,4,1400,+25.443641,-080.489971
12,086,011403,5,1171,+25.442716,-080.495787
12,086,011404,1,2814,+25.413968,-080.503467
12,086,011404,2,2395,+25.437098,-080.489043
12,086,011404,3,1009,+25.418377,-080.491424
12,086,011500,1,921,+25.469074,-080.522216
12,086,011500,2,995,+25.513649,-080.519451
12,086,011500,3,1580,+25.634517,-080.599399
12,086,011500,4,684,+25.455909,-080.520402
12,086,011500,5,1225,+25.533158,-080.538540
12,086,011500,6,1173,+25.575933,-080.519283
12,086,011600,1,2167,+25.929951,-080.303401
12,086,011600,2,2078,+25.935407,-080.305838
12,086,011600,3,1031,+25.936969,-080.300802
12,086,011700,1,2304,+25.941676,-080.299578
12,086,011700,2,2354,+25.945072,-080.296303
12,086,011700,3,1287,+25.951087,-080.299875
12,086,011700,4,1231,+25.948478,-080.297158
12,086,011800,1,2454,+25.954261,-080.304309
12,086,011800,2,1239,+25.947593,-080.305660
12,086,011900,1,2560,+25.947970,-080.316166
12,086,011900,2,1277,+25.951631,-080.323714
12,086,011900,3,1533,+25.947825,-080.309146
12,086,012000,1,1516,+25.940430,-080.317104
12,086,012000,2,2794,+25.939415,-080.310354
12,086,012000,3,675,+25.940700,-080.313561
12,086,012000,4,3433,+25.937586,-080.315620
12,086,012100,1,1602,+25.934322,-080.323959
12,086,012100,2,1110,+25.932218,-080.310297
12,086,012100,3,4289,+25.933914,-080.319492
12,086,012100,4,850,+25.929869,-080.320462
12,086,012100,5,3262,+25.931788,-080.313557
12,086,012100,6,2813,+25.933012,-080.319124
12,086,012100,7,1404,+25.936297,-080.317481
12,086,012200,1,2143,+25.930375,-080.332228
12,086,012200,2,1887,+25.937535,-080.331601
12,086,012200,3,1223,+25.936376,-080.340219
12,086,012300,1,3413,+25.952957,-080.336172
12,086,012300,2,3454,+25.949156,-080.329492
12,086,012400,1,1277,+25.945888,-080.332193
12,086,012400,2,3362,+25.934828,-080.345696
12,086,012400,3,2926,+25.945909,-080.337934
12,086,012400,4,1960,+25.946218,-080.354299
12,086,012500,1,3222,+25.888527,-080.363845
12,086,012500,2,2964,+25.889423,-080.360365
12,086,012600,1,3235,+25.887742,-080.353596
12,086,012600,2,3206,+25.893979,-080.353950
12,086,012700,1,3539,+25.922547,-080.342884
12,086,012700,2,3831,+25.922888,-080.331508
12,086,012800,1,2152,+25.908424,-080.342808
12,086,012800,2,2723,+25.906690,-080.345635
12,086,012800,3,3020,+25.905562,-080.336797
12,086,012900,1,2320,+25.888319,-080.330013
12,086,012900,2,1736,+25.891705,-080.329455
12,086,013000,1,2360,+25.886265,-080.335846
12,086,013000,2,2175,+25.889683,-080.337021
12,086,013100,1,2459,+25.894679,-080.341798
12,086,013100,2,2711,+25.893292,-080.345216
12,086,013200,1,5962,+25.887732,-080.344576
12,086,013300,1,3973,+25.879639,-080.348151
12,086,013300,2,1405,+25.881638,-080.341788
12,086,013400,1,2444,+25.880129,-080.338075
12,086,013400,2,2625,+25.880492,-080.334234
12,086,013500,1,1898,+25.879858,-080.327873
12,086,013500,2,3422,+25.880257,-080.330378
12,086,013600,1,2027,+25.871874,-080.329628
12,086,013600,2,1409,+25.875147,-080.326038
12,086,013600,3,2503,+25.871636,-080.326283
12,086,013700,1,2820,+25.866689,-080.331290
12,086,013700,2,2754,+25.864378,-080.332078
12,086,013800,1,1389,+25.875202,-080.333945
12,086,013800,2,2435,+25.872439,-080.338530
12,086,013800,3,2744,+25.871627,-080.333122
12,086,013900,1,2414,+25.872200,-080.341642
12,086,013900,2,2260,+25.877155,-080.343800
12,086,014000,1,127,+25.862699,-080.426649
12,086,014100,1,3235,+25.811395,-080.416480
12,086,014200,1,1134,+25.770863,-080.412766
12,086,014200,2,3802,+25.777494,-080.412273
12,086,014300,1,3648,+25.777631,-080.404553
12,086,014400,1,1306,+25.773092,-080.395771
12,086,014400,2,3266,+25.779628,-080.396367
12,086,014500,1,1876,+25.764939,-080.412903
12,086,014500,2,2801,+25.764634,-080.396140
12,086,014600,1,1928,+25.757299,-080.389533
12,086,014600,2,3037,+25.748744,-080.388460
12,086,014600,3,1931,+25.753190,-080.388199
12,086,014700,1,3447,+25.754846,-080.393810
12,086,014700,2,2198,+25.749137,-080.393163
12,086,014700,3,1386,+25.753992,-080.398437
12,086,014800,1,736,+25.760060,-080.406945
12,086,014800,2,1586,+25.748026,-080.403801
12,086,014800,3,3491,+25.755189,-080.404842
12,086,014900,1,1633,+25.746984,-080.412276
12,086,014900,2,2256,+25.756276,-080.413835
12,086,014900,3,1322,+25.753345,-080.410501
12,086,015000,1,2979,+25.751908,-080.418698
12,086,015000,2,1873,+25.749271,-080.426293
12,086,015000,3,2248,+25.752720,-080.422493
12,086,015000,4,1612,+25.756416,-080.428918
12,086,015100,1,4384,+25.747026,-080.462527
12,086,015100,2,2849,+25.755012,-080.443775
12,086,015100,3,4374,+25.753687,-080.437322
12,086,015200,1,6645,+25.734389,-080.441795
12,086,015300,1,2012,+25.732523,-080.425215
12,086,015300,2,4012,+25.739297,-080.430019
12,086,015400,1,1447,+25.737113,-080.403645
12,086,015400,2,2428,+25.740274,-080.413564
12,086,015400,3,2125,+25.732415,-080.413339
12,086,015500,1,1834,+25.739948,-080.387461
12,086,015500,2,2095,+25.740608,-080.395740
12,086,015500,3,1605,+25.733345,-080.395467
12,086,015500,4,953,+25.734158,-080.389203
12,086,015600,1,2412,+25.704594,-080.379277
12,086,015600,2,2013,+25.702885,-080.372978
12,086,015700,1,1331,+25.695787,-080.392194
12,086,015700,2,1390,+25.719139,-080.391492
12,086,015800,1,2492,+25.726347,-080.403208
12,086,015800,2,2403,+25.718309,-080.403462
12,086,015900,1,1879,+25.725180,-080.412221
12,086,015900,2,1873,+25.718178,-080.411272
12,086,016000,1,1854,+25.725729,-080.418377
12,086,016000,2,2759,+25.718317,-080.419663
12,086,016100,1,1448,+25.724360,-080.428295
12,086,016100,2,3401,+25.718377,-080.426892
12,086,016200,1,1530,+25.723278,-080.435021
12,086,016200,2,2026,+25.720968,-080.440119
12,086,016300,1,2374,+25.715864,-080.439086
12,086,016300,2,1337,+25.724408,-080.445037
12,086,016300,3,927,+25.716493,-080.451704
12,086,016400,1,3142,+25.717444,-080.458454
12,086,016400,2,3110,+25.723712,-080.455353
12,086,016500,1,3658,+25.704271,-080.450838
12,086,016500,2,1862,+25.702072,-080.459302
12,086,016500,3,2381,+25.709603,-080.459017
12,086,016600,1,2185,+25.709726,-080.443912
12,086,016600,2,1693,+25.701987,-080.442613
12,086,016700,1,2136,+25.710197,-080.433651
12,086,016700,2,2854,+25.705108,-080.436661
12,086,016800,1,2001,+25.706953,-080.427711
12,086,016800,2,1942,+25.708509,-080.420633
12,086,016900,1,1516,+25.707235,-080.416163
12,086,016900,2,3014,+25.707194,-080.421236
12,086,017000,1,2323,+25.712034,-080.410416
12,086,017000,2,2063,+25.707768,-080.411124
12,086,017000,3,1082,+25.702634,-080.411544
12,086,017100,1,2342,+25.703167,-080.402642
12,086,017100,2,3182,+25.707902,-080.405308
12,086,017100,3,1203,+25.712865,-080.401250
12,086,017200,1,1086,+25.692410,-080.402952
12,086,017200,2,2729,+25.697252,-080.407160
12,086,017300,1,624,+25.686925,-080.415539
12,086,017300,2,998,+25.689561,-080.407722
12,086,017300,3,2733,+25.688940,-080.412703
12,086,017400,1,1030,+25.696231,-080.426773
12,086,017400,2,1550,+25.695880,-080.419695
12,086,017400,3,2263,+25.688422,-080.421937
12,086,017400,4,1637,+25.687075,-080.426595
12,086,017500,1,1160,+25.693650,-080.432973
12,086,017500,2,2561,+25.695871,-080.433667
12,086,017600,1,1528,+25.689115,-080.432008
12,086,017600,2,1801,+25.686534,-080.437357
12,086,017600,3,2722,+25.691057,-080.435769
12,086,017700,1,2794,+25.690856,-080.443486
12,086,017700,2,1714,+25.688377,-080.442023
12,086,017800,1,2282,+25.695556,-080.444260
12,086,017800,2,1163,+25.697191,-080.441360
12,086,017800,3,2294,+25.695067,-080.440099
12,086,017900,1,4052,+25.691614,-080.458089
12,086,017900,2,2842,+25.688155,-080.449489
12,086,017900,3,1877,+25.695398,-080.450388
12,086,018000,1,2325,+25.673114,-080.453673
12,086,018000,2,3211,+25.671963,-080.462424
12,086,018000,3,2073,+25.679605,-080.461234
12,086,018100,1,1254,+25.680729,-080.438749
12,086,018100,2,2308,+25.673325,-080.436724
12,086,018100,3,1033,+25.681565,-080.434433
12,086,018200,1,2556,+25.665919,-080.457126
12,086,018300,1,1880,+25.673792,-080.446796
12,086,018300,2,2122,+25.680375,-080.445414
12,086,018300,3,659,+25.671952,-080.445516
12,086,018300,4,723,+25.675767,-080.443283
12,086,018400,1,1306,+25.664332,-080.445448
12,086,018400,2,1389,+25.667743,-080.444477
12,086,018400,3,881,+25.667088,-080.448789
12,086,018500,1,1808,+25.668487,-080.440929
12,086,018500,2,2144,+25.664244,-080.434275
12,086,018500,3,692,+25.663988,-080.439027
12,086,018600,1,1020,+25.679266,-080.429405
12,086,018600,2,2262,+25.681822,-080.425796
12,086,018600,3,1230,+25.676997,-080.423662
12,086,018600,4,834,+25.682025,-080.431546
12,086,018600,5,993,+25.674118,-080.430734
12,086,018600,6,1449,+25.674245,-080.426926
12,086,018700,1,1642,+25.665098,-080.428238
12,086,018700,2,1069,+25.668532,-080.428666
12,086,018700,3,1833,+25.660070,-080.427882
12,086,018800,1,2941,+25.673783,-080.419827
12,086,018800,2,2899,+25.664765,-080.419875
12,086,018800,3,2567,+25.681388,-080.419997
12,086,018900,1,1409,+25.666085,-080.411869
12,086,018900,2,1761,+25.668004,-080.404549
12,086,018900,3,1515,+25.660437,-080.403214
12,086,018900,4,1918,+25.660049,-080.411621
12,086,019000,1,1523,+25.672953,-080.411186
12,086,019000,2,1339,+25.684561,-080.404877
12,086,019000,3,1000,+25.682728,-080.412504
12,086,019000,4,910,+25.676722,-080.403744
12,086,019000,5,901,+25.676433,-080.412751
12,086,019100,1,1077,+25.675599,-080.393881
12,086,019100,2,888,+25.680176,-080.396278
12,086,019100,3,1550,+25.683242,-080.397887
12,086,019100,4,755,+25.681683,-080.391122
12,086,019100,5,977,+25.684166,-080.394570
12,086,019200,1,2364,+25.660599,-080.396195
12,086,019200,2,1318,+25.663126,-080.390604
12,086,019200,3,1553,+25.667944,-080.395587
12,086,019300,1,2948,+25.638367,-080.389687
12,086,019300,2,1849,+25.628895,-080.400461
12,086,019300,3,1591,+25.632257,-080.394448
12,086,019300,4,1051,+25.628397,-080.392444
12,086,019400,1,3057,+25.633157,-080.407871
12,086,019400,2,4551,+25.649964,-080.396847
12,086,019500,1,1460,+25.628773,-080.418101
12,086,019500,2,1703,+25.631941,-080.422930
12,086,019500,3,922,+25.628888,-080.431655
12,086,019500,4,3184,+25.635383,-080.435401
12,086,019600,1,5537,+25.631455,-080.452851
12,086,019700,1,3115,+25.620566,-080.438801
12,086,019700,2,670,+25.613214,-080.448040
12,086,019800,1,1327,+25.608232,-080.441731
12,086,019800,2,1643,+25.599816,-080.433847
12,086,019800,3,2436,+25.599243,-080.443410
12,086,019800,4,2174,+25.607417,-080.433687
12,086,019900,1,1150,+25.607359,-080.421771
12,086,019900,2,2436,+25.598276,-080.422641
12,086,019900,3,1708,+25.601806,-080.424880
12,086,019900,4,1744,+25.604028,-080.418882
12,086,019900,5,2284,+25.604062,-080.413043
12,086,020000,1,776,+25.621869,-080.429000
12,086,020000,2,939,+25.605765,-080.427435
12,086,020000,3,1236,+25.615100,-080.422659
12,086,020000,4,1585,+25.609434,-080.426159
12,086,020000,5,1676,+25.614133,-080.426654
12,086,020000,6,1125,+25.621339,-080.425676
12,086,020100,1,1579,+25.622225,-080.416726
12,086,020100,2,1232,+25.616629,-080.418100
12,086,020100,3,1533,+25.623340,-080.421493
12,086,020200,1,1382,+25.623251,-080.411859
12,086,020200,2,996,+25.601388,-080.387182
12,086,020200,3,2598,+25.613104,-080.399244
12,086,020300,1,1385,+25.604374,-080.379725
12,086,020300,2,1099,+25.601257,-080.383162
12,086,020300,3,1081,+25.608736,-080.383593
12,086,490100,1,1659,+25.782531,-080.260554
12,086,980100,1,18,+25.525073,-080.173669
12,086,980200,1,0,+25.647391,-080.432078
12,086,980300,1,4551,+25.717206,-080.278361
12,086,980400,1,14,+25.740625,-080.160723
12,086,980500,1,7,+25.799265,-080.251975
12,086,980600,1,0,+25.543664,-080.318011
12,086,980700,1,964,+25.502184,-080.392050
12,086,980800,1,3,+25.909349,-080.272190
12,086,980900,1,0,+25.706808,-080.490974
12,086,981000,1,59,+25.769802,-080.144838
12,086,990000,0,0,+25.584445,-080.176611
12,087,970200,1,442,+25.265899,-080.323244
12,087,970200,2,844,+25.315538,-080.279494
12,087,970300,1,1052,+25.150053,-080.387388
12,087,970300,2,1263,+25.163569,-080.386803
12,087,970400,1,637,+25.116064,-080.428261
12,087,970400,2,1621,+25.115934,-080.416618
12,087,970400,3,775,+25.134047,-080.410593
12,087,970400,4,691,+25.133126,-080.402506
12,087,970500,1,656,+25.100683,-080.436843
12,087,970500,2,1310,+25.089975,-080.436613
12,087,970500,3,744,+25.083662,-080.450499
12,087,970600,1,611,+25.069713,-080.469670
12,087,970600,2,432,+25.062291,-080.472203
12,087,970600,3,643,+25.045314,-080.491337
12,087,970700,1,957,+25.025239,-080.500856
12,087,970700,2,523,+25.009900,-080.515277
12,087,970700,3,1008,+25.016441,-080.520116
12,087,970800,1,1010,+24.980324,-080.549110
12,087,970800,2,996,+24.998313,-080.541916
12,087,970800,3,1195,+24.983403,-080.550276
12,087,970800,4,798,+24.962069,-080.575315
12,087,970900,1,771,+24.862939,-080.724167
12,087,970900,2,997,+24.922434,-080.629881
12,087,971001,1,689,+24.721831,-081.023044
12,087,971001,2,700,+24.729076,-081.012744
12,087,971002,1,529,+24.760847,-080.958306
12,087,971002,2,594,+24.772313,-080.915994
12,087,971002,3,401,+24.812174,-080.838040
12,087,971100,1,1731,+24.722019,-081.051630
12,087,971100,2,1314,+24.729379,-081.049604
12,087,971200,1,948,+24.704531,-081.081833
12,087,971200,2,1465,+24.712268,-081.073647
12,087,971300,1,533,+24.708695,-081.097836
12,087,971300,2,328,+24.713388,-081.091077
12,087,971300,3,801,+24.706917,-081.109594
12,087,971401,1,344,+24.662254,-081.362262
12,087,971401,2,1418,+24.684173,-081.360499
12,087,971401,3,1242,+24.673629,-081.346620
12,087,971402,1,1333,+24.703305,-081.375214
12,087,971501,1,1160,+24.657545,-081.477942
12,087,971501,2,603,+24.663412,-081.499689
12,087,971502,1,1034,+24.661228,-081.443731
12,087,971502,2,688,+24.659541,-081.410730
12,087,971502,3,882,+24.674283,-081.392596
12,087,971600,1,1948,+24.641783,-081.557882
12,087,971700,1,880,+24.591086,-081.652609
12,087,971700,2,970,+24.594315,-081.664866
12,087,971700,3,939,+24.598144,-081.665393
12,087,971800,1,979,+24.580859,-081.734392
12,087,971800,2,1872,+24.565852,-081.741986
12,087,971800,3,843,+24.568091,-081.730888
12,087,971800,4,1216,+24.570368,-081.740397
12,087,971900,1,1712,+24.573854,-081.750727
12,087,971900,2,2665,+24.567319,-081.762414
12,087,971900,3,1596,+24.565092,-081.759216
12,087,972000,1,1256,+24.552249,-081.781983
12,087,972000,2,1182,+24.560387,-081.763459
12,087,972000,3,1726,+24.554697,-081.765398
12,087,972100,1,1525,+24.563775,-081.787854
12,087,972100,2,1227,+24.561948,-081.770416
12,087,972100,3,1213,+24.578260,-081.772478
12,087,972200,1,655,+24.554744,-081.787768
12,087,972200,2,778,+24.556621,-081.783542
12,087,972200,3,693,+24.557646,-081.780935
12,087,972200,4,777,+24.559504,-081.777059
12,087,972300,1,531,+24.558519,-081.790727
12,087,972300,2,1207,+24.553504,-081.792013
12,087,972300,3,881,+24.557702,-081.794359
12,087,972400,1,1187,+24.551377,-081.802633
12,087,972400,2,767,+24.548732,-081.800501
12,087,972400,3,1171,+24.555452,-081.798545
12,087,972500,1,1099,+24.556448,-081.808773
12,087,972600,1,838,+24.550157,-081.792589
12,087,980000,1,24,+25.331397,-080.615640
12,087,980100,1,20,+24.629223,-082.872205
12,087,990000,0,0,+24.851473,-081.285472
12,089,050101,1,2082,+30.653292,-081.439117
12,089,050101,2,600,+30.665378,-081.461324
12,089,050101,3,1172,+30.663700,-081.447349
12,089,050101,4,1206,+30.662914,-081.456195
12,089,050101,5,1311,+30.649481,-081.450410
12,089,050102,1,1944,+30.675887,-081.448526
12,089,050102,2,821,+30.682430,-081.434297
12,089,050201,1,824,+30.553993,-081.445933
12,089,050201,2,935,+30.547420,-081.451932
12,089,050202,1,1054,+30.622923,-081.443142
12,089,050202,2,1472,+30.645151,-081.463104
12,089,050202,3,1160,+30.628765,-081.460074
12,089,050202,4,2535,+30.631769,-081.446880
12,089,050203,1,1269,+30.606037,-081.459964
12,089,050203,2,942,+30.583105,-081.447763
12,089,050203,3,1125,+30.585937,-081.455116
12,089,050301,1,2378,+30.614653,-081.687205
12,089,050301,2,1539,+30.629476,-081.619103
12,089,050301,3,3524,+30.655196,-081.547750
12,089,050302,1,2682,+30.593110,-081.581763
12,089,050302,2,1297,+30.643852,-081.588411
12,089,050302,3,2852,+30.617061,-081.584901
12,089,050303,1,2730,+30.650728,-081.514797
12,089,050303,2,2619,+30.608968,-081.533494
12,089,050303,3,4924,+30.582096,-081.551098
12,089,050303,4,2038,+30.597949,-081.504987
12,089,050400,1,2429,+30.730776,-081.882780
12,089,050400,2,3249,+30.704817,-081.979883
12,089,050400,3,1118,+30.689233,-081.928797
12,089,050400,4,2232,+30.662018,-081.912947
12,089,050502,1,2461,+30.555374,-081.778228
12,089,050502,2,1511,+30.518662,-081.799436
12,089,050502,3,2118,+30.527668,-081.786137
12,089,050502,4,1147,+30.497262,-081.826855
12,089,050503,1,2072,+30.585455,-081.846239
12,089,050503,2,1714,+30.556167,-081.954461
12,089,050503,3,2169,+30.549912,-081.833408
12,089,050504,1,2863,+30.452183,-081.925943
12,089,050504,2,1196,+30.368082,-081.997178
12,089,990000,0,0,+30.610091,-081.400902
12,091,020100,1,928,+30.946063,-086.657418
12,091,020100,2,1687,+30.818593,-086.665236
12,091,020100,3,1282,+30.788253,-086.714250
12,091,020100,4,1645,+30.706346,-086.744401
12,091,020100,5,2146,+30.743804,-086.666329
12,091,020200,1,1921,+30.932216,-086.466218
12,091,020301,1,2155,+30.829569,-086.546806
12,091,020301,2,4014,+30.804539,-086.553101
12,091,020302,1,4659,+30.754185,-086.472067
12,091,020302,2,1217,+30.836409,-086.499022
12,091,020400,1,1074,+30.781022,-086.550548
12,091,020400,2,2453,+30.766278,-086.555740
12,091,020400,3,3107,+30.768806,-086.536401
12,091,020500,1,1159,+30.785169,-086.574234
12,091,020500,2,976,+30.774121,-086.575889
12,091,020500,3,727,+30.767885,-086.577421
12,091,020500,4,597,+30.761496,-086.574800
12,091,020500,5,3475,+30.772276,-086.596880
12,091,020600,1,849,+30.750647,-086.569725
12,091,020600,2,3838,+30.709755,-086.584557
12,091,020600,3,4772,+30.722586,-086.599140
12,091,020700,1,1121,+30.751913,-086.560373
12,091,020700,2,3249,+30.728862,-086.554424
12,091,020700,3,3359,+30.714481,-086.552561
12,091,020700,4,1557,+30.743731,-086.548365
12,091,020800,1,947,+30.489017,-086.600482
12,091,020800,2,2513,+30.425527,-086.688310
12,091,020800,3,1654,+30.494578,-086.424566
12,091,020900,1,802,+30.531438,-086.470189
12,091,020900,2,2972,+30.524721,-086.456219
12,091,020900,3,1817,+30.514199,-086.437788
12,091,021001,1,2036,+30.465711,-086.421634
12,091,021001,2,1933,+30.474362,-086.411286
12,091,021001,3,1629,+30.476491,-086.425707
12,091,021002,1,1417,+30.482157,-086.430757
12,091,021002,2,1199,+30.485845,-086.413782
12,091,021002,3,1955,+30.492620,-086.438725
12,091,021101,1,1666,+30.528571,-086.478645
12,091,021101,2,616,+30.517089,-086.483910
12,091,021101,3,906,+30.513688,-086.472186
12,091,021102,1,1534,+30.502274,-086.476080
12,091,021102,2,1887,+30.505135,-086.468758
12,091,021102,3,1135,+30.510269,-086.456069
12,091,021102,4,3030,+30.497601,-086.461340
12,091,021200,1,1562,+30.526083,-086.503724
12,091,021200,2,1440,+30.486982,-086.499130
12,091,021200,3,820,+30.513672,-086.501455
12,091,021200,4,901,+30.507270,-086.499911
12,091,021200,5,1368,+30.500837,-086.489634
12,091,021400,1,907,+30.461786,-086.534725
12,091,021400,2,471,+30.454726,-086.559943
12,091,021400,3,111,+30.457634,-086.547674
12,091,021501,1,1045,+30.435353,-086.561527
12,091,021501,2,1790,+30.439012,-086.578145
