STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
51,127,700300,2,2234,+37.485325,-076.835859
51,127,700300,3,3111,+37.459166,-076.982309
51,127,700300,4,1565,+37.402876,-076.925392
51,131,930100,1,720,+37.514960,-075.923332
51,131,930100,2,1390,+37.495920,-075.865477
51,131,930100,3,926,+37.533778,-075.828847
51,131,930100,4,1340,+37.515780,-075.822299
51,131,930200,1,805,+37.446949,-075.921706
51,131,930200,2,851,+37.407494,-075.921680
51,131,930200,3,1176,+37.344160,-075.953002
51,131,930200,4,988,+37.394671,-075.892312
51,131,930300,1,1139,+37.292578,-075.966538
51,131,930300,2,1203,+37.268299,-076.009967
51,131,930300,3,1019,+37.260328,-075.955818
51,131,930300,4,832,+37.189384,-075.975263
51,131,990100,0,0,+37.130331,-076.004986
51,133,020100,1,808,+37.993164,-076.556996
51,133,020100,2,1485,+37.972927,-076.494069
51,133,020100,3,1610,+37.964295,-076.576119
51,133,020200,1,1240,+37.931552,-076.403607
51,133,020200,2,1281,+37.869683,-076.402067
51,133,020200,3,614,+37.881419,-076.492504
51,133,020300,1,751,+37.902479,-076.305011
51,133,020300,2,756,+37.876744,-076.277634
51,133,020300,3,742,+37.840130,-076.268507
51,133,020300,4,615,+37.849343,-076.312643
51,133,020300,5,1302,+37.818474,-076.353009
51,133,020300,6,1126,+37.730233,-076.345722
51,133,990100,0,0,+37.745746,-076.248104
51,135,000100,1,1519,+37.160441,-077.928342
51,135,000100,2,1329,+37.085524,-078.007568
51,135,000100,3,868,+37.083846,-077.990323
51,135,000100,4,975,+37.059536,-077.996963
51,135,000100,5,1345,+37.071595,-078.009216
51,135,000200,1,860,+37.214587,-078.108754
51,135,000200,2,992,+37.178257,-078.033573
51,135,000200,3,867,+37.083646,-078.077449
51,135,000300,1,917,+37.240345,-078.195596
51,135,000300,2,622,+37.168894,-078.117799
51,135,000300,3,1281,+37.183543,-078.131057
51,135,000300,4,735,+37.173228,-078.109329
51,135,000300,5,2131,+37.183828,-078.168557
51,135,000300,6,734,+37.112611,-078.151801
51,135,000300,7,644,+37.176287,-078.196668
51,135,980100,1,34,+37.069581,-077.954579
51,137,110102,1,1707,+38.319963,-077.890499
51,137,110102,2,2365,+38.248350,-077.922697
51,137,110102,3,1923,+38.230378,-078.001995
51,137,110102,4,1668,+38.187458,-078.047024
51,137,110102,5,1159,+38.284335,-078.000359
51,137,110103,1,2604,+38.367993,-077.762571
51,137,110103,2,2647,+38.335425,-077.749330
51,137,110103,3,2869,+38.342801,-077.768473
51,137,110103,4,1661,+38.321850,-077.765376
51,137,110104,1,2968,+38.289232,-077.831314
51,137,110200,1,1886,+38.251560,-078.101019
51,137,110200,2,3048,+38.250203,-078.127572
51,137,110300,1,1613,+38.216827,-078.119871
51,137,110300,2,2250,+38.142095,-078.173057
51,137,110300,3,1176,+38.167028,-078.217253
51,137,110300,4,1937,+38.206582,-078.304191
51,139,030100,1,821,+38.669818,-078.441193
51,139,030100,2,620,+38.684000,-078.429292
51,139,030100,3,1141,+38.729067,-078.384768
51,139,030200,1,1038,+38.739711,-078.434567
51,139,030200,2,1176,+38.670902,-078.469010
51,139,030200,3,1120,+38.656177,-078.479022
51,139,030200,4,843,+38.676599,-078.524105
51,139,030300,1,1136,+38.636191,-078.401551
51,139,030300,2,1201,+38.612888,-078.462657
51,139,030300,3,1731,+38.658458,-078.435701
51,139,030300,4,937,+38.662163,-078.451290
51,139,030400,1,1617,+38.586116,-078.531458
51,139,030400,2,1368,+38.587937,-078.499451
51,139,030400,3,1133,+38.574434,-078.495759
51,139,030400,4,1267,+38.554568,-078.470487
51,139,030400,5,936,+38.554597,-078.545663
51,139,030500,1,1345,+38.573581,-078.602676
51,139,030500,2,917,+38.505476,-078.610519
51,139,030500,3,1144,+38.476410,-078.558696
51,139,030500,4,1553,+38.486006,-078.611275
51,139,030500,5,998,+38.486573,-078.622906
51,141,030100,1,1431,+36.751244,-080.321881
51,141,030100,2,1138,+36.780685,-080.241577
51,141,030100,3,960,+36.795846,-080.161198
51,141,030100,4,665,+36.724845,-080.188180
51,141,030100,5,866,+36.641541,-080.275089
51,141,030200,1,699,+36.706080,-080.401880
51,141,030200,2,1126,+36.625609,-080.519349
51,141,030200,3,1238,+36.592252,-080.579767
51,141,030200,4,640,+36.576161,-080.501554
51,141,030200,5,1113,+36.630646,-080.329014
51,141,030200,6,1386,+36.564438,-080.351030
51,141,030301,1,1081,+36.624399,-080.228384
51,141,030301,2,1108,+36.581499,-080.237042
51,141,030301,3,867,+36.571447,-080.117585
51,141,030302,1,1456,+36.700230,-080.123233
51,141,030302,2,1510,+36.641816,-080.193533
51,141,030302,3,1206,+36.639908,-080.100815
51,143,010100,1,1161,+37.021249,-079.154340
51,143,010100,2,1632,+37.010459,-079.245603
51,143,010100,3,1522,+36.982699,-079.319338
51,143,010200,1,863,+37.089344,-079.260603
51,143,010200,2,1690,+37.087258,-079.297132
51,143,010200,3,1934,+37.068161,-079.342870
51,143,010300,1,1203,+37.042049,-079.400288
51,143,010300,2,844,+36.996550,-079.552484
51,143,010300,3,1363,+36.974704,-079.400530
51,143,010300,4,783,+36.931111,-079.507145
51,143,010400,1,1100,+36.863271,-079.581789
51,143,010400,2,774,+36.807050,-079.508561
51,143,010400,3,2180,+36.761523,-079.596352
51,143,010500,1,1195,+36.833040,-079.368032
51,143,010500,2,1727,+36.824679,-079.395562
51,143,010500,3,2193,+36.824128,-079.431849
51,143,010600,1,1116,+36.952849,-079.359393
51,143,010600,2,1918,+36.921540,-079.375190
51,143,010700,1,731,+36.892481,-079.196276
51,143,010700,2,1102,+36.806108,-079.241636
51,143,010801,1,1644,+36.696888,-079.362243
51,143,010801,2,866,+36.716716,-079.316603
51,143,010802,1,1375,+36.711338,-079.250623
51,143,010802,2,2162,+36.621806,-079.234883
51,143,010802,3,774,+36.555434,-079.313994
51,143,010802,4,2058,+36.607780,-079.285988
51,143,010900,1,1096,+36.759133,-079.345193
51,143,010900,2,1888,+36.738765,-079.454725
51,143,011001,1,2594,+36.661809,-079.625877
51,143,011001,2,1051,+36.633371,-079.567302
51,143,011001,3,894,+36.630965,-079.523536
51,143,011002,1,3106,+36.696957,-079.480985
51,143,011002,2,1555,+36.669834,-079.515143
51,143,011100,1,1450,+36.600336,-079.577535
51,143,011100,2,1479,+36.598024,-079.658581
51,143,011200,1,960,+36.619939,-079.454927
51,143,011200,2,744,+36.587020,-079.520296
51,143,011200,3,614,+36.561783,-079.475715
51,143,011300,1,1991,+36.645215,-079.419710
51,143,011300,2,1626,+36.655999,-079.397942
51,143,011300,3,2565,+36.648359,-079.445200
51,143,011400,1,1519,+36.669020,-079.378259
51,143,011400,2,1804,+36.644527,-079.339356
51,143,011400,3,660,+36.604274,-079.327313
51,145,500101,1,824,+37.545737,-077.702866
51,145,500101,2,2222,+37.550460,-077.767284
51,145,500101,3,1872,+37.576861,-077.803691
51,145,500101,4,987,+37.537089,-077.819778
51,145,500102,1,2597,+37.488097,-077.838148
51,145,500102,2,1667,+37.496369,-077.781758
51,145,500102,3,1255,+37.450738,-077.819585
51,145,500200,1,1073,+37.621082,-077.911411
51,145,500200,2,1867,+37.579465,-077.879044
51,145,500200,3,3730,+37.514161,-077.911952
51,145,500200,4,2174,+37.559824,-077.851767
51,145,500300,1,2773,+37.629090,-077.850331
51,145,500400,1,2300,+37.589721,-078.015513
51,145,500400,2,2705,+37.515787,-078.036091
51,147,930100,1,1224,+37.293359,-078.389698
51,147,930100,2,2970,+37.291366,-078.346731
51,147,930100,3,2485,+37.246853,-078.323470
51,147,930201,1,2385,+37.311457,-078.417403
51,147,930201,2,1281,+37.289128,-078.404397
51,147,930202,1,1011,+37.322963,-078.550012
51,147,930202,2,1624,+37.286190,-078.479611
51,147,930202,3,936,+37.267863,-078.577441
51,147,930203,1,2399,+37.300149,-078.396348
51,147,930300,1,831,+37.257134,-078.646494
51,147,930300,2,1672,+37.241240,-078.482928
51,147,930300,3,1287,+37.182867,-078.515606
51,147,930300,4,1689,+37.152839,-078.427360
51,147,930300,5,1574,+37.150077,-078.326531
51,149,850100,1,4491,+37.307792,-077.339236
51,149,850100,2,592,+37.266943,-077.358323
51,149,850200,1,555,+37.246963,-077.351453
51,149,850200,2,316,+37.231762,-077.338612
51,149,850200,3,1603,+37.233406,-077.330157
51,149,850200,4,986,+37.232007,-077.321085
51,149,850301,1,902,+37.212930,-077.269694
51,149,850301,2,2487,+37.253182,-077.313432
51,149,850301,3,3234,+37.247042,-077.288917
51,149,850302,1,1990,+37.285610,-077.231796
51,149,850302,2,2140,+37.255144,-077.260330
51,149,850400,1,1122,+37.260699,-077.158343
51,149,850400,2,957,+37.197687,-077.109789
51,149,850400,3,1415,+37.217366,-077.183795
51,149,850400,4,1688,+37.206637,-077.236428
51,149,850501,1,2154,+37.128651,-077.375359
51,149,850501,2,1660,+37.053168,-077.358563
51,149,850501,3,2170,+37.100266,-077.262287
51,149,850502,1,1928,+37.203664,-077.314686
51,149,850502,2,2458,+37.157896,-077.322039
51,149,850502,3,877,+37.119748,-077.345617
51,153,900100,1,1621,+38.653243,-077.237030
51,153,900100,2,1486,+38.653680,-077.244574
51,153,900201,1,2050,+38.663455,-077.254483
51,153,900202,1,773,+38.665363,-077.258844
51,153,900202,2,1885,+38.663014,-077.269882
51,153,900202,3,1106,+38.661282,-077.264971
51,153,900203,1,3146,+38.655012,-077.266205
51,153,900203,2,1127,+38.654907,-077.259673
51,153,900300,1,1375,+38.677791,-077.257672
51,153,900300,2,2726,+38.670952,-077.268994
51,153,900300,3,2519,+38.673975,-077.274413
51,153,900300,4,1036,+38.677025,-077.262899
51,153,900403,1,1627,+38.635028,-077.303832
51,153,900403,2,1030,+38.636430,-077.308570
51,153,900403,3,1081,+38.645191,-077.309624
51,153,900403,4,1370,+38.648598,-077.318217
51,153,900404,1,2081,+38.643764,-077.325851
51,153,900404,2,1921,+38.635662,-077.317478
51,153,900404,3,1343,+38.638875,-077.312793
51,153,900407,1,1307,+38.637812,-077.331315
51,153,900407,2,1578,+38.636927,-077.338938
51,153,900407,3,1722,+38.637193,-077.346291
51,153,900407,4,1508,+38.641408,-077.339838
51,153,900408,1,1229,+38.625948,-077.333106
51,153,900408,2,3050,+38.629853,-077.343042
51,153,900409,1,1380,+38.632865,-077.327039
51,153,900409,2,1800,+38.624726,-077.322792
51,153,900409,3,1454,+38.628350,-077.317320
51,153,900410,1,2487,+38.613482,-077.300542
51,153,900410,2,2172,+38.621568,-077.315062
51,153,900501,1,1758,+38.651059,-077.275746
51,153,900501,2,2950,+38.642554,-077.271546
51,153,900501,3,823,+38.637536,-077.281335
51,153,900501,4,1720,+38.645895,-077.273033
51,153,900502,1,2047,+38.628670,-077.281179
51,153,900600,1,2139,+38.647779,-077.256999
51,153,900600,2,1436,+38.647554,-077.253792
51,153,900600,3,1682,+38.641779,-077.262858
51,153,900600,4,2129,+38.635781,-077.257282
51,153,900701,1,3499,+38.626489,-077.272065
51,153,900701,2,1477,+38.616655,-077.280246
51,153,900702,1,1877,+38.624783,-077.261594
51,153,900702,2,2577,+38.618195,-077.266714
51,153,900702,3,2901,+38.619996,-077.255772
51,153,900801,1,2854,+38.597500,-077.276955
51,153,900801,2,2531,+38.598848,-077.290508
51,153,900802,1,2935,+38.583399,-077.291696
51,153,900802,2,1265,+38.592427,-077.298974
51,153,900802,3,2412,+38.587040,-077.295872
51,153,900901,1,1845,+38.560672,-077.324959
51,153,900901,2,1344,+38.565918,-077.318739
51,153,900901,3,1747,+38.557858,-077.317638
51,153,900901,4,695,+38.552290,-077.329617
51,153,900904,1,2945,+38.563637,-077.298066
51,153,900904,2,2232,+38.576499,-077.302533
51,153,900905,1,3536,+38.540413,-077.314954
51,153,900905,2,1428,+38.547787,-077.324970
51,153,901001,1,1024,+38.573184,-077.322973
51,153,901001,2,1530,+38.556736,-077.335653
51,153,901001,3,1751,+38.572932,-077.343363
51,153,901001,4,1923,+38.589118,-077.342114
51,153,901005,1,1615,+38.626693,-077.384814
51,153,901005,2,2748,+38.618092,-077.385297
51,153,901008,1,3718,+38.585473,-077.313584
51,153,901008,2,2238,+38.601267,-077.300628
51,153,901009,1,1849,+38.628913,-077.355407
51,153,901009,2,1420,+38.626985,-077.370392
51,153,901009,3,1668,+38.616113,-077.346864
51,153,901009,4,1892,+38.622122,-077.356348
51,153,901010,1,2943,+38.612553,-077.358616
51,153,901010,2,1215,+38.607517,-077.342433
51,153,901011,1,2740,+38.616796,-077.336577
51,153,901011,2,2716,+38.611055,-077.318926
51,153,901012,1,3127,+38.599779,-077.331662
51,153,901100,1,2335,+38.527844,-077.347009
51,153,901100,2,832,+38.535988,-077.325735
51,153,901100,3,295,+38.511989,-077.311688
51,153,901100,4,990,+38.522544,-077.302344
51,153,901100,5,480,+38.522272,-077.290129
51,153,901203,1,1966,+38.653695,-077.332245
51,153,901203,2,1834,+38.652677,-077.339016
51,153,901208,1,1385,+38.686251,-077.271033
51,153,901208,2,921,+38.681265,-077.273003
51,153,901208,3,1112,+38.684965,-077.281200
51,153,901209,1,1229,+38.659330,-077.312913
51,153,901209,2,1432,+38.661354,-077.304157
51,153,901209,3,1067,+38.672557,-077.290566
51,153,901209,4,1340,+38.666126,-077.299333
51,153,901209,5,1111,+38.674392,-077.284464
51,153,901211,1,1905,+38.671431,-077.341947
51,153,901211,2,1047,+38.665375,-077.341316
51,153,901211,3,1424,+38.662457,-077.336774
51,153,901212,1,1483,+38.656869,-077.348741
51,153,901212,2,2103,+38.664893,-077.349744
51,153,901212,3,3598,+38.674849,-077.355808
51,153,901219,1,1978,+38.682497,-077.393080
51,153,901219,2,1349,+38.701335,-077.383094
51,153,901219,3,1305,+38.713935,-077.379669
51,153,901219,4,887,+38.710403,-077.353479
51,153,901221,1,2361,+38.688539,-077.321084
51,153,901221,2,1399,+38.693701,-077.315359
51,153,901221,3,1320,+38.697055,-077.310720
51,153,901222,1,1540,+38.697742,-077.306258
51,153,901222,2,1064,+38.697240,-077.303430
51,153,901223,1,2239,+38.691514,-077.291576
51,153,901223,2,2372,+38.688072,-077.303986
51,153,901223,3,1654,+38.686591,-077.297150
51,153,901224,1,2058,+38.679054,-077.298417
51,153,901224,2,1379,+38.679962,-077.314813
51,153,901224,3,775,+38.672461,-077.308019
51,153,901225,1,2941,+38.673105,-077.325598
51,153,901225,2,1584,+38.662005,-077.318292
51,153,901226,1,1028,+38.665584,-077.375046
51,153,901226,2,2512,+38.671285,-077.378959
51,153,901226,3,1953,+38.664423,-077.361812
51,153,901227,1,2007,+38.653788,-077.363817
51,153,901227,2,2057,+38.651054,-077.356257
51,153,901227,3,924,+38.654884,-077.370993
51,153,901228,1,3075,+38.640397,-077.356048
51,153,901228,2,1605,+38.638756,-077.375244
51,153,901228,3,1356,+38.640652,-077.370106
51,153,901229,1,2303,+38.652788,-077.384455
51,153,901229,2,1585,+38.649060,-077.375091
51,153,901230,1,2022,+38.668839,-077.392002
51,153,901230,2,1182,+38.663098,-077.393457
51,153,901230,3,1092,+38.660098,-077.383888
51,153,901231,1,1550,+38.739504,-077.415753
51,153,901231,2,1291,+38.725540,-077.406533
51,153,901231,3,2752,+38.749297,-077.440557
51,153,901232,1,3136,+38.731914,-077.460373
51,153,901232,2,1281,+38.714241,-077.428819
51,153,901233,1,3062,+38.667756,-077.431050
51,153,901233,2,1805,+38.687359,-077.414969
51,153,901233,3,2210,+38.683181,-077.428748
51,153,901234,1,1606,+38.646454,-077.395709
51,153,901234,2,1168,+38.653279,-077.425661
51,153,901235,1,1562,+38.699664,-077.341317
51,153,901235,2,1490,+38.699454,-077.324564
51,153,901236,1,1966,+38.688957,-077.335068
51,153,901236,2,2136,+38.680781,-077.336297
51,153,901237,1,1725,+38.682026,-077.328414
51,153,901237,2,1351,+38.689267,-077.327773
51,153,901303,1,3230,+38.727123,-077.490579
51,153,901303,2,1355,+38.722883,-077.476101
51,153,901304,1,1689,+38.700922,-077.466885
51,153,901304,2,762,+38.707965,-077.489878
51,153,901305,1,1193,+38.655917,-077.561066
51,153,901305,2,1806,+38.685859,-077.524426
51,153,901306,1,1710,+38.653097,-077.475571
51,153,901306,2,2405,+38.662447,-077.450910
51,153,901306,3,1096,+38.687965,-077.455103
51,153,901403,1,2403,+38.765475,-077.502138
51,153,901403,2,2564,+38.778051,-077.518336
51,153,901403,3,1471,+38.780388,-077.524564
51,153,901407,1,3702,+38.789944,-077.523674
51,153,901407,2,25,+38.797336,-077.531573
51,153,901408,1,2121,+38.780760,-077.531398
51,153,901408,2,965,+38.793366,-077.529258
51,153,901408,3,4205,+38.789652,-077.524688
51,153,901409,1,2962,+38.765350,-077.548063
51,153,901409,2,3173,+38.744138,-077.547741
51,153,901410,1,824,+38.770765,-077.581083
51,153,901410,2,2173,+38.760874,-077.559349
51,153,901410,3,2511,+38.761530,-077.569463
51,153,901410,4,1964,+38.771647,-077.560385
51,153,901411,1,1178,+38.778327,-077.652485
51,153,901411,2,661,+38.778913,-077.636464
51,153,901411,3,3652,+38.782180,-077.615905
51,153,901412,1,2124,+38.774686,-077.600217
51,153,901412,2,3644,+38.766640,-077.609707
51,153,901413,1,840,+38.761346,-077.586633
51,153,901413,2,3260,+38.761240,-077.594536
51,153,901414,1,2042,+38.746648,-077.590614
51,153,901414,2,1535,+38.745073,-077.579829
51,153,901414,3,1232,+38.738330,-077.583576
51,153,901415,1,1205,+38.751873,-077.574479
51,153,901415,2,2648,+38.739736,-077.572113
51,153,901416,1,2819,+38.736641,-077.560138
51,153,901416,2,1840,+38.724198,-077.547889
51,153,901417,1,1164,+38.713316,-077.586894
51,153,901417,2,1058,+38.739798,-077.635439
51,153,901503,1,1146,+38.888967,-077.616765
51,153,901503,2,1816,+38.868079,-077.586642
51,153,901503,3,1913,+38.845680,-077.606693
51,153,901503,4,906,+38.836437,-077.568440
51,153,901504,1,671,+38.812413,-077.588105
51,153,901504,2,742,+38.819978,-077.590808
51,153,901504,3,959,+38.822165,-077.598927
51,153,901504,4,1088,+38.808531,-077.604819
51,153,901505,1,1579,+38.840201,-077.626209
51,153,901505,2,1910,+38.828832,-077.624224
51,153,901505,3,1842,+38.822406,-077.619216
51,153,901505,4,1529,+38.821479,-077.607973
51,153,901506,1,1031,+38.816468,-077.629395
51,153,901506,2,2124,+38.814083,-077.617690
51,153,901506,3,2106,+38.809993,-077.618628
51,153,901507,1,1185,+38.805396,-077.625378
51,153,901507,2,1379,+38.810426,-077.633953
51,153,901508,1,2737,+38.798450,-077.630690
51,153,901508,2,1481,+38.793275,-077.650100
51,153,901509,1,1445,+38.817266,-077.679173
51,153,901509,2,1435,+38.918735,-077.652200
51,153,901509,3,2008,+38.881052,-077.668305
51,153,901510,1,1892,+38.833203,-077.659785
51,153,901510,2,1358,+38.826298,-077.638486
51,153,901510,3,1658,+38.834864,-077.642671
51,153,901511,1,386,+38.856819,-077.657435
51,153,901511,2,1465,+38.845279,-077.649034
51,153,901601,1,1444,+38.786668,-077.501998
51,153,901601,2,874,+38.790195,-077.486927
51,153,901601,3,1234,+38.786689,-077.486959
51,153,901602,1,1295,+38.791451,-077.502760
51,153,901602,2,1717,+38.793925,-077.487336
51,153,901602,3,1414,+38.795184,-077.500804
51,153,901602,4,778,+38.803119,-077.499300
51,153,901602,5,2335,+38.794065,-077.508353
51,153,901701,1,892,+38.775763,-077.484554
51,153,901701,2,2674,+38.779568,-077.496418
51,153,901701,3,1161,+38.779119,-077.484791
51,153,901701,4,1171,+38.776716,-077.499571
51,153,901701,5,887,+38.780935,-077.503575
51,153,901701,6,1158,+38.782669,-077.500227
51,153,901702,1,1919,+38.791891,-077.461944
51,153,901702,2,998,+38.792487,-077.470542
51,153,901702,3,889,+38.785156,-077.478104
51,153,901900,1,2000,+38.793736,-077.454355
51,153,901900,2,1437,+38.789005,-077.447290
51,153,901900,3,915,+38.779221,-077.455283
51,153,901900,4,1031,+38.780485,-077.443969
51,153,980100,1,0,+38.592179,-077.472493
51,155,210100,1,1235,+37.191438,-080.652676
51,155,210100,2,1817,+37.132692,-080.658763
51,155,210100,3,1185,+37.145429,-080.582656
51,155,210100,4,1235,+37.171292,-080.593481
51,155,210100,5,1520,+37.150759,-080.554726
51,155,210201,1,1349,+37.060711,-080.764503
51,155,210201,2,1438,+37.059033,-080.752902
51,155,210201,3,1300,+37.051925,-080.764164
51,155,210202,1,1375,+37.133425,-080.748818
51,155,210202,2,1178,+37.086991,-080.764515
51,155,210202,3,1183,+37.076671,-080.720391
51,155,210300,1,716,+37.104366,-080.809011
51,155,210300,2,834,+37.050931,-080.812786
51,155,210300,3,1193,+37.062949,-080.789416
51,155,210300,4,1164,+37.053932,-080.779753
51,155,210300,5,696,+37.068799,-080.777059
51,155,210400,1,1255,+37.023026,-080.802201
51,155,210400,2,1036,+37.037976,-080.758783
51,155,210400,3,907,+37.042647,-080.781880
51,155,210400,4,1000,+36.972155,-080.780584
51,155,210400,5,954,+37.014671,-080.717217
51,155,210500,1,984,+37.051406,-080.608045
51,155,210500,2,948,+37.009985,-080.622587
51,155,210500,3,769,+36.952611,-080.718306
51,155,210600,1,2003,+37.097283,-080.657850
51,155,210600,2,933,+37.070428,-080.627579
51,155,210600,3,1150,+37.071100,-080.694541
51,155,210700,1,1770,+37.113624,-080.681273
51,155,210700,2,966,+37.101594,-080.679028
51,155,210700,3,779,+37.103156,-080.683821
51,155,980100,1,0,+37.193748,-080.549828
51,155,980200,1,0,+37.104342,-080.650856
51,157,950100,1,1465,+38.814113,-078.121068
51,157,950100,2,1227,+38.701201,-078.201230
51,157,950200,1,2297,+38.689076,-078.036868
51,157,950200,2,955,+38.659605,-078.194781
51,157,950200,3,1429,+38.587287,-078.155944
51,159,040100,1,1146,+38.046676,-076.865189
51,159,040100,2,1469,+37.979573,-076.766667
51,159,040100,3,1550,+37.945164,-076.761405
51,159,040100,4,1251,+37.858842,-076.670947
51,159,040200,1,2931,+37.949017,-076.663393
51,159,040200,2,907,+37.903449,-076.590939
51,161,030100,1,1360,+37.365095,-080.038885
51,161,030100,2,1334,+37.336083,-080.136419
51,161,030100,3,1108,+37.364992,-080.160936
51,161,030201,1,739,+37.314293,-080.021506
51,161,030201,2,1482,+37.325572,-080.016338
51,161,030201,3,2312,+37.325114,-080.007190
51,161,030203,1,1613,+37.351613,-079.942165
51,161,030203,2,2362,+37.341150,-079.932175
51,161,030204,1,2232,+37.332213,-079.959444
51,161,030204,2,2499,+37.327539,-079.942592
51,161,030204,3,1940,+37.337377,-079.949433
51,161,030205,1,1573,+37.339562,-079.980103
51,161,030205,2,2302,+37.351033,-079.970144
51,161,030300,1,2097,+37.279695,-080.149824
51,161,030300,2,1248,+37.264602,-080.148594
51,161,030300,3,1503,+37.289120,-080.120177
51,161,030300,4,2275,+37.312217,-080.080740
51,161,030500,1,2379,+37.260923,-080.082904
51,161,030500,2,1882,+37.242757,-080.152966
51,161,030600,1,3680,+37.216180,-080.043489
51,161,030600,2,2789,+37.191561,-080.074642
51,161,030600,3,829,+37.150723,-080.126256
51,161,030701,1,1265,+37.247480,-080.040252
51,161,030701,2,1605,+37.233592,-080.026546
51,161,030701,3,3133,+37.227991,-080.031006
51,161,030701,4,712,+37.212015,-080.027582
51,161,030702,1,1285,+37.243517,-080.021445
51,161,030702,2,1725,+37.241214,-080.011433
51,161,030702,3,1295,+37.243110,-080.001419
51,161,030702,4,1363,+37.233665,-080.014080
51,161,030801,1,1824,+37.234741,-079.997172
51,161,030801,2,1712,+37.233459,-079.987203
51,161,030801,3,1748,+37.227987,-079.992532
51,161,030802,1,858,+37.212053,-080.014175
51,161,030802,2,1554,+37.216785,-080.004015
51,161,030802,3,985,+37.208274,-080.003410
51,161,030802,4,1316,+37.212333,-079.993334
51,161,030900,1,760,+37.219552,-079.976905
51,161,030900,2,2463,+37.206211,-079.980084
51,161,030900,3,1645,+37.176478,-079.955721
51,161,030900,4,518,+37.206328,-079.934179
51,161,031000,1,1497,+37.241821,-079.886465
51,161,031000,2,1626,+37.231031,-079.910663
51,161,031000,3,733,+37.210729,-079.917757
51,161,031101,1,1430,+37.269323,-079.880511
51,161,031101,2,1969,+37.270337,-079.888766
51,161,031101,3,1053,+37.275333,-079.895696
51,161,031102,1,2202,+37.283372,-079.878676
51,161,031102,2,1439,+37.280593,-079.902950
51,161,031201,1,2587,+37.290807,-079.860253
51,161,031201,2,2384,+37.269021,-079.865961
51,161,031202,1,4020,+37.329040,-079.889204
51,161,031202,2,1234,+37.319206,-079.896243
51,161,031202,3,898,+37.309620,-079.875709
51,163,930100,1,1213,+37.802871,-079.297382
51,163,930100,2,1226,+37.777639,-079.378535
51,163,930100,3,1523,+37.811059,-079.411187
51,163,930100,4,1097,+37.838798,-079.317186
51,163,930100,5,1313,+37.900688,-079.246377
51,163,930100,6,976,+37.896654,-079.303706
51,163,930200,1,1670,+37.956118,-079.381256
51,163,930200,2,1745,+37.830741,-079.437131
51,163,930200,3,1165,+37.915619,-079.510420
51,163,930300,1,1255,+37.729451,-079.428715
51,163,930300,2,1415,+37.768715,-079.479690
51,163,930300,3,1509,+37.742266,-079.591359
51,163,930300,4,1224,+37.667260,-079.510738
51,163,930300,5,1031,+37.819230,-079.525507
51,163,930400,1,943,+37.687878,-079.409295
51,163,930400,2,1139,+37.634990,-079.454006
51,163,930400,3,733,+37.627441,-079.527652
51,163,930400,4,1130,+37.594265,-079.502968
51,165,010100,1,2104,+38.424325,-078.580947
51,165,010100,2,1195,+38.363755,-078.637094
51,165,010200,1,1281,+38.417978,-078.598355
51,165,010200,2,2187,+38.406205,-078.618024
51,165,010300,1,3046,+38.416468,-078.706877
51,165,010300,2,1767,+38.407542,-078.663227
51,165,010400,1,1315,+38.560820,-078.749008
51,165,010400,2,1216,+38.537613,-078.712731
51,165,010500,1,1280,+38.470790,-078.785541
51,165,010500,2,1076,+38.478836,-078.832118
51,165,010600,1,2133,+38.525797,-078.823458
51,165,010600,2,1518,+38.508842,-078.894399
51,165,010700,1,1493,+38.584743,-078.892713
51,165,010700,2,1825,+38.601290,-078.822661
51,165,010800,1,1405,+38.632598,-078.760328
51,165,010800,2,2715,+38.611947,-078.774543
51,165,010800,3,2277,+38.598894,-078.793470
51,165,010900,1,1093,+38.669234,-078.815531
51,165,010900,2,1488,+38.644363,-078.774274
51,165,011000,1,767,+38.665428,-078.961062
51,165,011000,2,608,+38.777012,-078.977976
51,165,011000,3,1659,+38.658450,-078.898470
51,165,011100,1,1246,+38.491916,-079.015737
51,165,011100,2,1028,+38.510808,-078.963482
51,165,011100,3,909,+38.476616,-078.948514
51,165,011200,1,1278,+38.441870,-079.003157
51,165,011200,2,2433,+38.415230,-079.057990
51,165,011200,3,1218,+38.467849,-079.071620
51,165,011400,1,1069,+38.461642,-078.912913
51,165,011400,2,2666,+38.432454,-078.918182
51,165,011400,3,1033,+38.415694,-078.949104
51,165,011400,4,824,+38.427446,-078.944549
51,165,011500,1,1958,+38.389914,-078.974981
51,165,011500,2,2610,+38.384825,-078.961784
51,165,011500,3,1327,+38.377351,-078.969293
51,165,011600,1,1223,+38.373703,-078.938084
51,165,011600,2,941,+38.357157,-078.974726
51,165,011700,1,2520,+38.395260,-078.873269
51,165,011700,2,716,+38.342452,-078.907379
51,165,011800,1,1167,+38.358411,-078.794663
51,165,011800,2,1670,+38.324986,-078.840506
51,165,011800,3,4996,+38.391609,-078.837905
51,165,011900,1,1370,+38.408204,-078.784019
51,165,011900,2,1636,+38.365880,-078.738389
51,165,012000,1,966,+38.311949,-078.738528
51,165,012000,2,1613,+38.264900,-078.807905
51,165,012000,3,2449,+38.272679,-078.824967
51,167,030100,1,1239,+37.099109,-081.915680
51,167,030100,2,1107,+37.063434,-081.884888
